code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
E016,,debug,"On model.mimic.pivoted_lab: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_lab""} */


  create  table ""postgres"".""public"".""pivoted_lab__dbt_tmp""
  as (
    -- create a table which has fuzzy boundaries on ICU admission (+- 12 hours from documented time)
-- this is used to assign icustay_id to lab data, which can be collected outside ICU
-- involves first creating a lag/lead version of intime/outtime
with i as
(
  select
    subject_id, icustay_id, intime, outtime
    , lag (outtime) over (partition by subject_id order by intime) as outtime_lag
    , lead (intime) over (partition by subject_id order by intime) as intime_lead
  from icustays
)
, iid_assign as
(
  select
    i.subject_id, i.icustay_id
    -- this rule is:
    --  if there are two ICU stays within 24 hours, set the start/stop
    --  time as half way between the two ICU stays
    , case
        when i.outtime_lag is not null
        and i.outtime_lag > (DATETIME_SUB(i.intime, INTERVAL '24' HOUR))
          then DATETIME_SUB(i.intime, (CAST(DATETIME_DIFF(i.intime, i.outtime_lag, 'SECOND')/2 AS integer) || 'SECOND')::INTERVAL)
      else DATETIME_SUB(i.intime, INTERVAL '12' HOUR)
      end as data_start
    , case
        when i.intime_lead is not null
        and i.intime_lead < (DATETIME_ADD(i.outtime, INTERVAL '24' HOUR))
          then DATETIME_ADD(i.outtime, (CAST(DATETIME_DIFF(i.intime_lead, i.outtime, 'SECOND')/2 AS integer) || 'SECOND')::INTERVAL)
      else (DATETIME_ADD(i.outtime, INTERVAL '12' HOUR))
      end as data_end
    from i
)
-- also create fuzzy boundaries on hospitalization
, h as
(
  select
    subject_id, hadm_id, admittime, dischtime
    , lag (dischtime) over (partition by subject_id order by admittime) as dischtime_lag
    , lead (admittime) over (partition by subject_id order by admittime) as admittime_lead
  from admissions
)
, adm as
(
  select
    h.subject_id, h.hadm_id
    -- this rule is:
    --  if there are two hospitalizations within 24 hours, set the start/stop
    --  time as half way between the two admissions
    , case
        when h.dischtime_lag is not null
        and h.dischtime_lag > (DATETIME_SUB(h.admittime, INTERVAL '24' HOUR))
          then DATETIME_SUB(h.admittime, (CAST(DATETIME_DIFF(h.admittime, h.dischtime_lag, 'SECOND')/2 AS integer) || 'SECOND')::INTERVAL)
      else DATETIME_SUB(h.admittime, INTERVAL '12' HOUR)
      end as data_start
    , case
        when h.admittime_lead is not null
        and h.admittime_lead < (DATETIME_ADD(h.dischtime, INTERVAL '24' HOUR))
          then DATETIME_ADD(h.dischtime, (CAST(DATETIME_DIFF(h.admittime_lead, h.dischtime, 'SECOND')/2 AS integer) || 'SECOND')::INTERVAL)
      else (DATETIME_ADD(h.dischtime, INTERVAL '12' HOUR))
      end as data_end
    from h
)
, le_avg as
(
SELECT
    pvt.subject_id, pvt.charttime
  , avg(CASE WHEN label = 'ANION GAP' THEN valuenum ELSE null END) as ANIONGAP
  , avg(CASE WHEN label = 'ALBUMIN' THEN valuenum ELSE null END) as ALBUMIN
  , avg(CASE WHEN label = 'BANDS' THEN valuenum ELSE null END) as BANDS
  , avg(CASE WHEN label = 'BICARBONATE' THEN valuenum ELSE null END) as BICARBONATE
  , avg(CASE WHEN label = 'BILIRUBIN' THEN valuenum ELSE null END) as BILIRUBIN
  , avg(CASE WHEN label = 'CREATININE' THEN valuenum ELSE null END) as CREATININE
  , avg(CASE WHEN label = 'CHLORIDE' THEN valuenum ELSE null END) as CHLORIDE
  , avg(CASE WHEN label = 'GLUCOSE' THEN valuenum ELSE null END) as GLUCOSE
  , avg(CASE WHEN label = 'HEMATOCRIT' THEN valuenum ELSE null END) as HEMATOCRIT
  , avg(CASE WHEN label = 'HEMOGLOBIN' THEN valuenum ELSE null END) as HEMOGLOBIN
  , avg(CASE WHEN label = 'LACTATE' THEN valuenum ELSE null END) as LACTATE
  , avg(CASE WHEN label = 'PLATELET' THEN valuenum ELSE null END) as PLATELET
  , avg(CASE WHEN label = 'POTASSIUM' THEN valuenum ELSE null END) as POTASSIUM
  , avg(CASE WHEN label = 'PTT' THEN valuenum ELSE null END) as PTT
  , avg(CASE WHEN label = 'INR' THEN valuenum ELSE null END) as INR
  , avg(CASE WHEN label = 'PT' THEN valuenum ELSE null END) as PT
  , avg(CASE WHEN label = 'SODIUM' THEN valuenum ELSE null end) as SODIUM
  , avg(CASE WHEN label = 'BUN' THEN valuenum ELSE null end) as BUN
  , avg(CASE WHEN label = 'WBC' THEN valuenum ELSE null end) as WBC
FROM
( -- begin query that extracts the data
  SELECT le.subject_id, le.hadm_id, le.charttime
  -- here we assign labels to ITEMIDs
  -- this also fuses together multiple ITEMIDs containing the same data
  , CASE
        WHEN itemid = 50868 THEN 'ANION GAP'
        WHEN itemid = 50862 THEN 'ALBUMIN'
        WHEN itemid = 51144 THEN 'BANDS'
        WHEN itemid = 50882 THEN 'BICARBONATE'
        WHEN itemid = 50885 THEN 'BILIRUBIN'
        WHEN itemid = 50912 THEN 'CREATININE'
        -- exclude blood gas
        -- WHEN itemid = 50806 THEN 'CHLORIDE'
        WHEN itemid = 50902 THEN 'CHLORIDE'
        -- exclude blood gas
        -- WHEN itemid = 50809 THEN 'GLUCOSE'
        WHEN itemid = 50931 THEN 'GLUCOSE'
        -- exclude blood gas
        --WHEN itemid = 50810 THEN 'HEMATOCRIT'
        WHEN itemid = 51221 THEN 'HEMATOCRIT'
        -- exclude blood gas
        --WHEN itemid = 50811 THEN 'HEMOGLOBIN'
        WHEN itemid = 51222 THEN 'HEMOGLOBIN'
        WHEN itemid = 50813 THEN 'LACTATE'
        WHEN itemid = 51265 THEN 'PLATELET'
        -- exclude blood gas
        -- WHEN itemid = 50822 THEN 'POTASSIUM'
        WHEN itemid = 50971 THEN 'POTASSIUM'
        WHEN itemid = 51275 THEN 'PTT'
        WHEN itemid = 51237 THEN 'INR'
        WHEN itemid = 51274 THEN 'PT'
        -- exclude blood gas
        -- WHEN itemid = 50824 THEN 'SODIUM'
        WHEN itemid = 50983 THEN 'SODIUM'
        WHEN itemid = 51006 THEN 'BUN'
        WHEN itemid = 51300 THEN 'WBC'
        WHEN itemid = 51301 THEN 'WBC'
      ELSE null
    END AS label
  , -- add in some sanity checks on the values
  -- the where clause below requires all valuenum to be > 0, so these are only upper limit checks
    CASE
      WHEN itemid = 50862 and valuenum >    10 THEN null -- g/dL 'ALBUMIN'
      WHEN itemid = 50868 and valuenum > 10000 THEN null -- mEq/L 'ANION GAP'
      WHEN itemid = 51144 and valuenum <     0 THEN null -- immature band forms, %
      WHEN itemid = 51144 and valuenum >   100 THEN null -- immature band forms, %
      WHEN itemid = 50882 and valuenum > 10000 THEN null -- mEq/L 'BICARBONATE'
      WHEN itemid = 50885 and valuenum >   150 THEN null -- mg/dL 'BILIRUBIN'
      WHEN itemid = 50806 and valuenum > 10000 THEN null -- mEq/L 'CHLORIDE'
      WHEN itemid = 50902 and valuenum > 10000 THEN null -- mEq/L 'CHLORIDE'
      WHEN itemid = 50912 and valuenum >   150 THEN null -- mg/dL 'CREATININE'
      WHEN itemid = 50809 and valuenum > 10000 THEN null -- mg/dL 'GLUCOSE'
      WHEN itemid = 50931 and valuenum > 10000 THEN null -- mg/dL 'GLUCOSE'
      WHEN itemid = 50810 and valuenum >   100 THEN null -- % 'HEMATOCRIT'
      WHEN itemid = 51221 and valuenum >   100 THEN null -- % 'HEMATOCRIT'
      WHEN itemid = 50811 and valuenum >    50 THEN null -- g/dL 'HEMOGLOBIN'
      WHEN itemid = 51222 and valuenum >    50 THEN null -- g/dL 'HEMOGLOBIN'
      WHEN itemid = 50813 and valuenum >    50 THEN null -- mmol/L 'LACTATE'
      WHEN itemid = 51265 and valuenum > 10000 THEN null -- K/uL 'PLATELET'
      WHEN itemid = 50822 and valuenum >    30 THEN null -- mEq/L 'POTASSIUM'
      WHEN itemid = 50971 and valuenum >    30 THEN null -- mEq/L 'POTASSIUM'
      WHEN itemid = 51275 and valuenum >   150 THEN null -- sec 'PTT'
      WHEN itemid = 51237 and valuenum >    50 THEN null -- 'INR'
      WHEN itemid = 51274 and valuenum >   150 THEN null -- sec 'PT'
      WHEN itemid = 50824 and valuenum >   200 THEN null -- mEq/L == mmol/L 'SODIUM'
      WHEN itemid = 50983 and valuenum >   200 THEN null -- mEq/L == mmol/L 'SODIUM'
      WHEN itemid = 51006 and valuenum >   300 THEN null -- 'BUN'
      WHEN itemid = 51300 and valuenum >  1000 THEN null -- 'WBC'
      WHEN itemid = 51301 and valuenum >  1000 THEN null -- 'WBC'
    ELSE valuenum
    END AS valuenum
  FROM labevents le
  WHERE le.ITEMID in
  (
    -- comment is: LABEL | CATEGORY | FLUID | NUMBER OF ROWS IN LABEVENTS
    50868, -- ANION GAP | CHEMISTRY | BLOOD | 769895
    50862, -- ALBUMIN | CHEMISTRY | BLOOD | 146697
    51144, -- BANDS - hematology
    50882, -- BICARBONATE | CHEMISTRY | BLOOD | 780733
    50885, -- BILIRUBIN, TOTAL | CHEMISTRY | BLOOD | 238277
    50912, -- CREATININE | CHEMISTRY | BLOOD | 797476
    50902, -- CHLORIDE | CHEMISTRY | BLOOD | 795568
    -- 50806, -- CHLORIDE, WHOLE BLOOD | BLOOD GAS | BLOOD | 48187
    50931, -- GLUCOSE | CHEMISTRY | BLOOD | 748981
    -- 50809, -- GLUCOSE | BLOOD GAS | BLOOD | 196734
    51221, -- HEMATOCRIT | HEMATOLOGY | BLOOD | 881846
    -- 50810, -- HEMATOCRIT, CALCULATED | BLOOD GAS | BLOOD | 89715
    51222, -- HEMOGLOBIN | HEMATOLOGY | BLOOD | 752523
    -- 50811, -- HEMOGLOBIN | BLOOD GAS | BLOOD | 89712
    50813, -- LACTATE | BLOOD GAS | BLOOD | 187124
    51265, -- PLATELET COUNT | HEMATOLOGY | BLOOD | 778444
    50971, -- POTASSIUM | CHEMISTRY | BLOOD | 845825
    -- 50822, -- POTASSIUM, WHOLE BLOOD | BLOOD GAS | BLOOD | 192946
    51275, -- PTT | HEMATOLOGY | BLOOD | 474937
    51237, -- INR(PT) | HEMATOLOGY | BLOOD | 471183
    51274, -- PT | HEMATOLOGY | BLOOD | 469090
    50983, -- SODIUM | CHEMISTRY | BLOOD | 808489
    -- 50824, -- SODIUM, WHOLE BLOOD | BLOOD GAS | BLOOD | 71503
    51006, -- UREA NITROGEN | CHEMISTRY | BLOOD | 791925
    51301, -- WHITE BLOOD CELLS | HEMATOLOGY | BLOOD | 753301
    51300  -- WBC COUNT | HEMATOLOGY | BLOOD | 2371
  )
  AND valuenum IS NOT NULL AND valuenum > 0 -- lab values cannot be 0 and cannot be negative
) pvt
GROUP BY pvt.subject_id, pvt.charttime
)
select
  iid.icustay_id, adm.hadm_id, le_avg.*
from le_avg
left join adm
  on le_avg.subject_id  = adm.subject_id
  and le_avg.charttime >= adm.data_start
  and le_avg.charttime  < adm.data_end
left join iid_assign iid
  on  le_avg.subject_id = iid.subject_id
  and le_avg.charttime >= iid.data_start
  and le_avg.charttime  < iid.data_end
order by le_avg.subject_id, le_avg.charttime
  );",109348,Thread-1,2022-07-18T00:10:48.981436Z
E017,,debug,SQL status: SELECT 0 in 0.1 seconds,109348,Thread-1,2022-07-18T00:10:49.077407Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_lab""",109348,Thread-1,2022-07-18T00:10:49.084585Z
E016,,debug,"On model.mimic.pivoted_lab: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_lab""} */
alter table ""postgres"".""public"".""pivoted_lab"" rename to ""pivoted_lab__dbt_backup""",109348,Thread-1,2022-07-18T00:10:49.085275Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:49.088320Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_lab""",109348,Thread-1,2022-07-18T00:10:49.092619Z
E016,,debug,"On model.mimic.pivoted_lab: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_lab""} */
alter table ""postgres"".""public"".""pivoted_lab__dbt_tmp"" rename to ""pivoted_lab""",109348,Thread-1,2022-07-18T00:10:49.092924Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:49.093703Z
E018,,debug,On model.mimic.pivoted_lab: COMMIT,109348,Thread-1,2022-07-18T00:10:49.096963Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_lab""",109348,Thread-1,2022-07-18T00:10:49.097207Z
E016,,debug,On model.mimic.pivoted_lab: COMMIT,109348,Thread-1,2022-07-18T00:10:49.097354Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:49.098492Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_lab""",109348,Thread-1,2022-07-18T00:10:49.101728Z
E016,,debug,"On model.mimic.pivoted_lab: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_lab""} */
drop table if exists ""postgres"".""public"".""pivoted_lab__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:10:49.102048Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:49.104229Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:49.107852Z
E010,,debug,On model.mimic.pivoted_lab: Close,109348,Thread-1,2022-07-18T00:10:49.108111Z
Q012,0,info,58 of 107 OK created table model public.pivoted_lab ............................ [[32mSELECT 0[0m in 0.15s],109348,Thread-1,2022-07-18T00:10:49.108665Z,table,null,pivoted_lab,pivot/pivoted_lab.sql,2022-07-18T00:10:48.957072,compiling,model,,,
Q024,0.14964509010314941,debug,Finished running node model.mimic.pivoted_lab,109348,Thread-1,2022-07-18T00:10:49.109019Z,table,2022-07-18T00:10:49.108926,pivoted_lab,pivot/pivoted_lab.sql,2022-07-18T00:10:48.957072,success,model,,,
Q023,,debug,Began running node model.mimic.pivoted_rrt,109348,Thread-1,2022-07-18T00:10:49.109361Z,table,null,pivoted_rrt,pivot/pivoted_rrt.sql,2022-07-18T00:10:49.109339,started,model,,,
Q033,,info,59 of 107 START table model public.pivoted_rrt ................................. [RUN],109348,Thread-1,2022-07-18T00:10:49.110305Z,table,null,pivoted_rrt,pivot/pivoted_rrt.sql,2022-07-18T00:10:49.109339,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.pivoted_rrt""",109348,Thread-1,2022-07-18T00:10:49.111083Z
Q030,,debug,Began compiling node model.mimic.pivoted_rrt,109348,Thread-1,2022-07-18T00:10:49.111320Z,table,null,pivoted_rrt,pivot/pivoted_rrt.sql,2022-07-18T00:10:49.109339,compiling,model,,,
Q027,,debug,Compiling model.mimic.pivoted_rrt,109348,Thread-1,2022-07-18T00:10:49.111634Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.pivoted_rrt""",109348,Thread-1,2022-07-18T00:10:49.113286Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:49.113922Z
Q031,,debug,Began executing node model.mimic.pivoted_rrt,109348,Thread-1,2022-07-18T00:10:49.114423Z,table,null,pivoted_rrt,pivot/pivoted_rrt.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.pivoted_rrt""",109348,Thread-1,2022-07-18T00:10:49.122524Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_rrt""",109348,Thread-1,2022-07-18T00:10:49.123196Z
E016,,debug,On model.mimic.pivoted_rrt: BEGIN,109348,Thread-1,2022-07-18T00:10:49.123466Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:10:49.123674Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:10:49.129044Z
E015,,debug,"Using postgres connection ""model.mimic.pivoted_rrt""",109348,Thread-1,2022-07-18T00:10:49.129350Z
