code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
Q030,,debug,Began compiling node model.mimic.vitals_first_day,64548,Thread-1,2022-07-29T23:00:38.400307Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:00:38.396379,compiling,model,,,
E016,,debug,"On model.mimic.weight_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.weight_first_day""} */


  create  table ""mimic"".""public"".""weight_first_day__dbt_tmp""
  as (
    -- This query extracts weights for adult ICU patients on their first ICU day.
-- It does *not* use any information after the first ICU day, as weight is
-- sometimes used to monitor fluid balance.

-- ** Requires the echodata view, generated by concepts/echo-data.sql

with ce as
(
    SELECT
      c.icustay_id
      -- we take the avg value from roughly first day
      -- TODO: eliminate obvious outliers if there is a reasonable weight
      -- (e.g. weight of 180kg and 90kg would remove 180kg instead of taking the median)
      , AVG(VALUENUM) as Weight_Admit
    FROM chartevents c
    inner join icustays ie
        on c.icustay_id = ie.icustay_id
        and c.charttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
        and c.charttime > DATETIME_SUB(ie.intime, INTERVAL '1' DAY) -- some fuzziness for admit time
    WHERE c.valuenum IS NOT NULL
    AND c.itemid in (762,226512) -- Admit Wt
    AND c.valuenum != 0
    -- exclude rows marked as error
    AND (c.error IS NULL OR c.error = 0)
    group by c.icustay_id
)
, dwt as
(
    SELECT
      c.icustay_id
      , AVG(VALUENUM) as Weight_Daily
    FROM chartevents c
    INNER JOIN icustays ie
        on c.icustay_id = ie.icustay_id
        and c.charttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
        and c.charttime > DATETIME_SUB(ie.intime, INTERVAL '1' DAY) -- some fuzziness for admit time
    WHERE c.valuenum IS NOT NULL
    AND c.itemid in (763,224639) -- Daily Weight
    AND c.valuenum != 0
    -- exclude rows marked as error
    AND (c.error IS NULL OR c.error = 0)
    group by c.icustay_id
)
-- we split in-hospital/out of hospital echoes as we would like to prioritize in-hospital data
, echo_hadm as
(
    select
        ie.icustay_id
        , 0.453592*AVG(weight) as Weight_EchoInHosp
    from ""mimic"".""public"".""echo_data"" ec
    inner join icustays ie
        on ec.hadm_id = ie.hadm_id
        and ec.charttime < DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    where
            ec.HADM_ID is not null
        and ec.weight is not null
    group by ie.icustay_id
)
, echo_nohadm as
(
    select
        ie.icustay_id
        , 0.453592*AVG(weight) as Weight_EchoPreHosp
    from ""mimic"".""public"".""echo_data"" ec
    inner join icustays ie
        on ie.subject_id = ec.subject_id
        and ie.intime < DATETIME_ADD(ec.charttime, INTERVAL '1' MONTH)
        and ie.intime > ec.charttime
    where
            ec.HADM_ID is null
        and ec.weight is not null
    group by ie.icustay_id
)
select
    ie.icustay_id
    , round(cast(
    case
        when ce.icustay_id is not null
            then ce.Weight_Admit
        when dwt.icustay_id is not null
            then dwt.Weight_Daily
        when eh.icustay_id is not null
            then eh.Weight_EchoInHosp
        when enh.icustay_id is not null
            then enh.Weight_EchoPreHosp
        else null end
        as numeric), 2)
    as weight

    -- components
    , ce.weight_admit
    , dwt.weight_daily
    , eh.weight_echoinhosp
    , enh.weight_echoprehosp

FROM icustays ie

-- filter to only adults
inner join patients pat
    on ie.subject_id = pat.subject_id
    and ie.intime > DATETIME_ADD(pat.dob, INTERVAL '1' YEAR)

-- admission weight
left join ce
    on ie.icustay_id = ce.icustay_id

-- daily weights
left join dwt
    on ie.icustay_id = dwt.icustay_id

-- in-hospital echo weight
left join echo_hadm eh
    on ie.icustay_id = eh.icustay_id

-- pre-hospitalization echo weights
left join echo_nohadm enh
    on ie.icustay_id = enh.icustay_id
order by ie.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:25.256826Z
E017,,debug,SQL status: SELECT 53432 in 0.14 seconds,64737,Thread-1,2022-07-29T23:01:25.401340Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.408049Z
E016,,debug,"On model.mimic.weight_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.weight_first_day""} */
alter table ""mimic"".""public"".""weight_first_day"" rename to ""weight_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:25.408327Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.409256Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.413937Z
E016,,debug,"On model.mimic.weight_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.weight_first_day""} */
alter table ""mimic"".""public"".""weight_first_day__dbt_tmp"" rename to ""weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.414229Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.414992Z
E018,,debug,On model.mimic.weight_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.417994Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.418256Z
E016,,debug,On model.mimic.weight_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.418480Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:25.425442Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.428251Z
E016,,debug,"On model.mimic.weight_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.weight_first_day""} */
drop table if exists ""mimic"".""public"".""weight_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:25.428486Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.430638Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.434174Z
E010,,debug,On model.mimic.weight_first_day: Close,64737,Thread-1,2022-07-29T23:01:25.434465Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5dd012e0>]}",64737,Thread-1,2022-07-29T23:01:25.435248Z
Q012,0,info,9 of 10 OK created table model public.weight_first_day ......................... [[32mSELECT 53432[0m in 0.21s],64737,Thread-1,2022-07-29T23:01:25.435757Z,table,null,weight_first_day,firstday/weight_first_day.sql,2022-07-29T23:01:25.219681,compiling,model,,,
Q024,0.2136828899383545,debug,Finished running node model.mimic.weight_first_day,64737,Thread-1,2022-07-29T23:01:25.436434Z,table,2022-07-29T23:01:25.436216,weight_first_day,firstday/weight_first_day.sql,2022-07-29T23:01:25.219681,success,model,,,
Q023,,debug,Began running node model.mimic.blood_gas_first_day_arterial,64737,Thread-1,2022-07-29T23:01:25.437186Z,table,null,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,2022-07-29T23:01:25.437122,started,model,,,
Q033,,info,10 of 10 START table model public.blood_gas_first_day_arterial ................. [RUN],64737,Thread-1,2022-07-29T23:01:25.437674Z,table,null,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,2022-07-29T23:01:25.437122,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.438827Z
Q030,,debug,Began compiling node model.mimic.blood_gas_first_day_arterial,64737,Thread-1,2022-07-29T23:01:25.439334Z,table,null,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,2022-07-29T23:01:25.437122,compiling,model,,,
Q027,,debug,Compiling model.mimic.blood_gas_first_day_arterial,64737,Thread-1,2022-07-29T23:01:25.439635Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.443761Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.444549Z
Q031,,debug,Began executing node model.mimic.blood_gas_first_day_arterial,64737,Thread-1,2022-07-29T23:01:25.444979Z,table,null,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.457636Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.459628Z
E016,,debug,On model.mimic.blood_gas_first_day_arterial: BEGIN,64737,Thread-1,2022-07-29T23:01:25.460471Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:25.461529Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:25.469616Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.470954Z
E016,,debug,"On model.mimic.blood_gas_first_day_arterial: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day_arterial""} */


  create  table ""mimic"".""public"".""blood_gas_first_day_arterial__dbt_tmp""
  as (
    with stg_spo2 as
(
  select subject_id, hadm_id, icustay_id, charttime
    -- max here is just used to group SpO2 by charttime
    , max(case when valuenum <= 0 or valuenum > 100 then null else valuenum end) as SpO2
  FROM chartevents
  -- o2 sat
  where ITEMID in
  (
    646 -- SpO2
  , 220277 -- O2 saturation pulseoxymetry
  )
  group by subject_id, hadm_id, icustay_id, charttime
)
, stg_fio2 as
(
  select subject_id, hadm_id, icustay_id, charttime
    -- pre-process the FiO2s to ensure they are between 21-100%
    , max(
        case
          when itemid = 223835
            then case
              when valuenum > 0 and valuenum <= 1
                then valuenum * 100
              -- improperly input data - looks like O2 flow in litres
              when valuenum > 1 and valuenum < 21
                then null
              when valuenum >= 21 and valuenum <= 100
                then valuenum
              else null end -- unphysiological
        when itemid in (3420, 3422)
        -- all these values are well formatted
            then valuenum
        when itemid = 190 and valuenum > 0.20 and valuenum < 1
        -- well formatted but not in %
            then valuenum * 100
      else null end
    ) as fio2_chartevents
  FROM chartevents
  where ITEMID in
  (
    3420 -- FiO2
  , 190 -- FiO2 set
  , 223835 -- Inspired O2 Fraction (FiO2)
  , 3422 -- FiO2 [measured]
  )
  -- exclude rows marked as error
  AND (error IS NULL OR error = 0)
  group by subject_id, hadm_id, icustay_id, charttime
)
, stg2 as
(
select bg.*
  , ROW_NUMBER() OVER (partition by bg.icustay_id, bg.charttime order by s1.charttime DESC) as lastRowSpO2
  , s1.spo2
from ""mimic"".""public"".""blood_gas_first_day"" bg
left join stg_spo2 s1
  -- same patient
  on  bg.icustay_id = s1.icustay_id
  -- spo2 occurred at most 2 hours before this blood gas
  and s1.charttime >= DATETIME_SUB(bg.charttime, INTERVAL '2' HOUR)
  and s1.charttime <= bg.charttime
where bg.po2 is not null
)
, stg3 as
(
select bg.*
  , ROW_NUMBER() OVER (partition by bg.icustay_id, bg.charttime order by s2.charttime DESC) as lastRowFiO2
  , s2.fio2_chartevents

  -- create our specimen prediction
  ,  1/(1+exp(-(-0.02544
  +    0.04598 * po2
  + coalesce(-0.15356 * spo2             , -0.15356 *   97.49420 +    0.13429)
  + coalesce( 0.00621 * fio2_chartevents ,  0.00621 *   51.49550 +   -0.24958)
  + coalesce( 0.10559 * hemoglobin       ,  0.10559 *   10.32307 +    0.05954)
  + coalesce( 0.13251 * so2              ,  0.13251 *   93.66539 +   -0.23172)
  + coalesce(-0.01511 * pco2             , -0.01511 *   42.08866 +   -0.01630)
  + coalesce( 0.01480 * fio2             ,  0.01480 *   63.97836 +   -0.31142)
  + coalesce(-0.00200 * aado2            , -0.00200 *  442.21186 +   -0.01328)
  + coalesce(-0.03220 * bicarbonate      , -0.03220 *   22.96894 +   -0.06535)
  + coalesce( 0.05384 * totalco2         ,  0.05384 *   24.72632 +   -0.01405)
  + coalesce( 0.08202 * lactate          ,  0.08202 *    3.06436 +    0.06038)
  + coalesce( 0.10956 * ph               ,  0.10956 *    7.36233 +   -0.00617)
  + coalesce( 0.00848 * o2flow           ,  0.00848 *    7.59362 +   -0.35803)
  ))) as SPECIMEN_PROB
from stg2 bg
left join stg_fio2 s2
  -- same patient
  on  bg.icustay_id = s2.icustay_id
  -- fio2 occurred at most 4 hours before this blood gas
  and s2.charttime between DATETIME_SUB(bg.charttime, INTERVAL '4' HOUR) and bg.charttime
where bg.lastRowSpO2 = 1 -- only the row with the most recent SpO2 (if no SpO2 found lastRowSpO2 = 1)
)

select subject_id, hadm_id,
icustay_id, charttime
, specimen -- raw data indicating sample type, only present 80% of the time

-- prediction of specimen for missing data
, case
      when SPECIMEN is not null then SPECIMEN
      when SPECIMEN_PROB > 0.75 then 'ART'
    else null end as SPECIMEN_PRED
, specimen_prob
-- oxygen related parameters
, so2, spo2 -- note spo2 is FROM chartevents
, po2, pco2
, fio2_chartevents, fio2
, aado2
-- also calculate AADO2
, case
    when  PO2 is not null
      and pco2 is not null
      and coalesce(fio2, fio2_chartevents) is not null
     -- multiple by 100 because FiO2 is in a % but should be a fraction
      then (coalesce(fio2, fio2_chartevents)/100) * (760 - 47) - (pco2/0.8) - po2
    else null
  end as AADO2_calc
, case
    when PO2 is not null and coalesce(fio2, fio2_chartevents) is not null
     -- multiply by 100 because FiO2 is in a % but should be a fraction
      then 100*PO2/(coalesce(fio2, fio2_chartevents))
    else null
  end as PaO2FiO2
-- acid-base parameters
, ph, baseexcess
, bicarbonate, totalco2

-- blood count parameters
, hematocrit
, hemoglobin
, carboxyhemoglobin
, methemoglobin

-- chemistry
, chloride, calcium
, temperature
, potassium, sodium
, lactate
, glucose

-- ventilation stuff that's sometimes input
, intubated, tidalvolume, ventilationrate, ventilator
, peep, o2flow
, requiredo2

from stg3
where lastRowFiO2 = 1 -- only the most recent FiO2
-- restrict it to *only* arterial samples
and (specimen = 'ART' or specimen_prob > 0.75)
order by icustay_id, charttime
  );",64737,Thread-1,2022-07-29T23:01:25.471325Z
E017,,debug,SQL status: SELECT 0 in 0.02 seconds,64737,Thread-1,2022-07-29T23:01:25.494087Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.504032Z
E016,,debug,"On model.mimic.blood_gas_first_day_arterial: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day_arterial""} */
alter table ""mimic"".""public"".""blood_gas_first_day_arterial"" rename to ""blood_gas_first_day_arterial__dbt_backup""",64737,Thread-1,2022-07-29T23:01:25.504421Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.505351Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.517027Z
E016,,debug,"On model.mimic.blood_gas_first_day_arterial: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day_arterial""} */
alter table ""mimic"".""public"".""blood_gas_first_day_arterial__dbt_tmp"" rename to ""blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.517472Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.519189Z
E018,,debug,On model.mimic.blood_gas_first_day_arterial: COMMIT,64737,Thread-1,2022-07-29T23:01:25.527960Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.528798Z
E016,,debug,On model.mimic.blood_gas_first_day_arterial: COMMIT,64737,Thread-1,2022-07-29T23:01:25.529279Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.531846Z
E015,,debug,"Using postgres connection ""model.mimic.blood_gas_first_day_arterial""",64737,Thread-1,2022-07-29T23:01:25.536987Z
E016,,debug,"On model.mimic.blood_gas_first_day_arterial: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day_arterial""} */
drop table if exists ""mimic"".""public"".""blood_gas_first_day_arterial__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:25.537341Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.541180Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.546408Z
E010,,debug,On model.mimic.blood_gas_first_day_arterial: Close,64737,Thread-1,2022-07-29T23:01:25.546877Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5d2dfd00>]}",64737,Thread-1,2022-07-29T23:01:25.548033Z
Q012,0,info,10 of 10 OK created table model public.blood_gas_first_day_arterial ............ [[32mSELECT 0[0m in 0.11s],64737,Thread-1,2022-07-29T23:01:25.549551Z,table,null,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,2022-07-29T23:01:25.437122,compiling,model,,,
Q024,0.10958242416381836,debug,Finished running node model.mimic.blood_gas_first_day_arterial,64737,Thread-1,2022-07-29T23:01:25.551788Z,table,2022-07-29T23:01:25.551207,blood_gas_first_day_arterial,firstday/blood_gas_first_day_arterial.sql,2022-07-29T23:01:25.437122,success,model,,,
E005,,debug,"Acquiring new postgres connection ""master""",64737,MainThread,2022-07-29T23:01:25.557247Z
E015,,debug,"Using postgres connection ""master""",64737,MainThread,2022-07-29T23:01:25.558549Z
E016,,debug,On master: BEGIN,64737,MainThread,2022-07-29T23:01:25.559240Z
E037,,debug,"Opening a new connection, currently in state closed",64737,MainThread,2022-07-29T23:01:25.559483Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,MainThread,2022-07-29T23:01:25.570332Z
E018,,debug,On master: COMMIT,64737,MainThread,2022-07-29T23:01:25.571792Z
E015,,debug,"Using postgres connection ""master""",64737,MainThread,2022-07-29T23:01:25.573097Z
E016,,debug,On master: COMMIT,64737,MainThread,2022-07-29T23:01:25.574311Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,64737,MainThread,2022-07-29T23:01:25.576581Z
E010,,debug,On master: Close,64737,MainThread,2022-07-29T23:01:25.577267Z
E040,,info,Finished running 10 table models in 6.23s.,64737,MainThread,2022-07-29T23:01:25.578488Z
E008,,debug,Connection 'master' was properly closed.,64737,MainThread,2022-07-29T23:01:25.579206Z
E008,,debug,Connection 'model.mimic.blood_gas_first_day_arterial' was properly closed.,64737,MainThread,2022-07-29T23:01:25.579577Z
Z030,,info,[32mCompleted successfully[0m,64737,MainThread,2022-07-29T23:01:25.608635Z
Z023,,info,Done. PASS=10 WARN=0 ERROR=0 SKIP=0 TOTAL=10,64737,MainThread,2022-07-29T23:01:25.611587Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'invocation', 'label': 'end', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5ddb5640>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5ddb5730>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5ddb54f0>]}",64737,MainThread,2022-07-29T23:01:25.614570Z
